sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
2,350,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,788,15,15,0,0.0,17,0.1819,0.17480862137824293,1.414569,0.499281,46.35294117647059,9664.934256055361,372,0.530080303967444,0.0,0,0,0,0.24666674124942797,0.27991593206042575,0.23066713063360958,0.059328106983483224,0.05406320361427497,0.06186159431904209,0.004678767819519534,0.005121898860759979,0.004465531829749696,0.008852830490290103,0.007458601212994641,0.00952373781169544,0.0206013780205541,0.021013125534928713,0.02040324387829864,0.020986785938674035,0.024588919115746028,0.019253428620383754,0.03436311433378702,0.03595414716549381,0.03359750455010856,564.4087365162003,235.34770768741686,722.7538932458405,256,13,532,14,67.51269035532995,1
2,360,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,738,12,12,0,0.0,16,0.1969,0.16286429536396263,1.415963,0.510701,46.125,8675.859375,342,0.5108188748663022,0.06060606060606061,0,0,0,0.3025756353971677,0.48200572030728245,0.20897602409354074,0.05867027063843199,0.05410323811648772,0.061052660799363744,0.004757090141573085,0.005329994090169113,0.004458235092099281,0.008786545060771849,0.007426575950035129,0.009495972246372653,0.020738108373092475,0.021017943875229483,0.0205921323276478,0.020802340324758216,0.02237864911608152,0.01998005965629472,0.03361623313805746,0.03277015653924685,0.03405758855970506,309.370531326517,300.8314329450277,313.82494759562366,253,10,485,15,65.71815718157181,1
2,370,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,722,15,15,0,0.0,16,0.2033,0.16316997778001496,1.45469,0.524669,45.125,7977.609375,327,0.5070014599283184,0.0,0,0,0,0.33538235851440906,0.4962406006118472,0.24431077242453617,0.05790867858400501,0.052031949506465405,0.06123585057801332,0.0048703777755175065,0.005627803882188316,0.0044415530166431435,0.008932659736791,0.007922812485327092,0.009504395382413731,0.02101248007581266,0.022154782548165008,0.02036575351337456,0.02114532990237731,0.023041438835189085,0.020071827881848296,0.032914916733711296,0.030517497887464204,0.034272240635816485,360.21086189507247,456.6782995865107,305.59480715002826,261,11,461,15,63.850415512465375,1
2,380,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,693,19,19,0,0.0,16,0.2062,0.16556513887616953,1.458616,0.526085,43.3125,7221.21484375,305,0.49746272038110734,0.0,0,0,0,0.3571261857201441,0.532700218503503,0.26050155022863114,0.057237790734002536,0.05070516558844494,0.06083292672014834,0.0050236840395248795,0.005838167868229013,0.004575444617016565,0.008689565429324243,0.007692810393904706,0.009238115180360499,0.020953654809538532,0.022353123469842102,0.02018347742601576,0.021678692478975546,0.02467325915573159,0.020030675918613162,0.03199774021987669,0.030697405349852252,0.03271336075237337,418.77477299457354,517.5465992036452,364.4171236714604,246,13,447,14,64.5021645021645,1
2,390,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,626,5,5,2,0.0078125,14,0.2435,0.16070800346312175,1.463724,0.554639,44.714285714285715,6210.0612244897975,267,0.4544481747872036,0.13333333333333333,0,0,0,0.3478970310152795,0.19334306472399104,0.4310599760221399,0.05670429121781093,0.049312834959827766,0.060681512152696224,0.00514200521519189,0.006270261576295758,0.004534909040543861,0.00876544653272616,0.007303438529848417,0.009552128971621063,0.020760410581666642,0.021877207465981187,0.020159480562834002,0.022174340170909586,0.02605421200462748,0.020086645007311995,0.031010025944881465,0.02809035115683509,0.03258105488488676,403.82560011164526,382.07325153864866,415.53018079342957,219,11,407,12,65.01597444089457,1
2,400,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,612,6,6,0,0.0,14,0.249,0.16090242748394823,1.475956,0.559274,43.714285714285715,5762.204081632651,253,0.44365159435920376,0.0,0,0,0,0.3546954753029951,0.5431626076469596,0.2280208453668879,0.05615241803255668,0.04930417117360595,0.06075533805250717,0.005170708704767398,0.006162978639616509,0.004503773174786847,0.00877626412489226,0.007740584426260961,0.009472376709218215,0.02080966749258526,0.02184468780431841,0.02011399810273183,0.02263303015825926,0.026306651185903175,0.02016387504131826,0.03002429993882358,0.0273753523414698,0.031804740127208915,383.9081631190709,291.12999276764333,446.2672612241287,246,14,366,9,59.80392156862745,1
2,410,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,596,9,9,1,0.00390625,14,0.2549,0.16228878479203934,1.497744,0.56753,42.57142857142857,5298.387755102042,243,0.4391115320667396,0.0,0,0,0,0.3631779071016282,0.5762677756604203,0.21648998058665228,0.05477956013447905,0.04813032871459708,0.059356793094907705,0.005318599561513594,0.006018341138870591,0.004836907767468975,0.008617046644872886,0.007335661117498502,0.009499133565983298,0.02101165819803128,0.022235385860916,0.020169262101484575,0.02312036894478815,0.02594728680288658,0.021174360334255796,0.02959363617986878,0.027756333866275705,0.030858408027469683,354.062311942112,255.14953536050314,422.1524102688286,243,12,353,10,59.22818791946308,1
2,420,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,563,7,7,0,0.0,13,0.2849,0.16585950542433125,1.517188,0.591508,43.30769230769231,4707.5976331360935,219,0.4022420205226776,0.07407407407407407,0,0,0,0.37515242333195997,0.36893635408078596,0.37890685832127313,0.05424291438204127,0.04877410854138791,0.05754601078722222,0.005446627238078142,0.006308667379874837,0.004925964816252218,0.008690275588779132,0.008368289712438363,0.00888475138873424,0.021115720828413186,0.022250505349306907,0.02043032390981071,0.023321185238542798,0.0258538188988257,0.02179150336965398,0.028232874825349405,0.026177263311666064,0.029474440753841907,379.46395292606616,379.17479945456137,379.63859832765877,212,12,351,10,62.34458259325044,1
2,430,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,606,18,18,1,0.00390625,13,0.2863,0.15450901874432854,1.512902,0.589837,46.61538461538461,5417.775147928994,233,0.3969705147374179,0.0,0,0,0,0.41860143238451136,0.5901270289213982,0.27225390506404823,0.054454864857908736,0.0504630636652826,0.05786071358189249,0.005496451796854737,0.006169856558306555,0.004921895440753643,0.008724597812036114,0.008662341810156514,0.008777715318226962,0.020998156721849227,0.02167975164908914,0.020416612426130767,0.023292625933641672,0.025342948152329223,0.02154326844430275,0.027968705274467556,0.025266015083151617,0.030274670300085738,404.7954742777212,424.7740967957922,387.74949359716516,279,12,327,9,53.960396039603964,1
2,440,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,580,9,9,0,0.0,14,0.2674,0.15791694193804584,1.528062,0.579018,41.42857142857143,4701.38775510204,222,0.41445048995063255,0.07407407407407407,0,0,0,0.5925899299395286,0.9654231200609465,0.2789366112659547,0.052868135633236016,0.04794474288039701,0.05701003747292598,0.0056297709808137645,0.006330608589973371,0.0050401774366001266,0.00852399704090023,0.008418245872304988,0.008612962309718447,0.021178367425010013,0.02190775091294334,0.020564759093891497,0.024096338030106808,0.026381181741134335,0.022174167924004284,0.02786724586235783,0.02549214840832773,0.029865343720510137,498.15770228476634,578.3177174851046,430.7214990209897,265,13,315,8,54.310344827586206,1
2,450,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,529,11,11,0,0.0,16,0.2425,0.1680828907508486,1.56882,0.565832,33.0625,3414.55859375,191,0.4276851929144512,0.13333333333333333,0,0,0,0.7205415037185086,1.3543541022068661,0.29999289277183117,0.050555275388217975,0.04473034866933896,0.05442024248785154,0.005959037197385803,0.006699216392545162,0.005467912008144845,0.008683694106973174,0.008644926979498372,0.008709416949417145,0.021640006309426987,0.0227826325586553,0.02088184864091387,0.02563432652919609,0.028054207078500266,0.02402868251692193,0.026419377121065294,0.02524665552129153,0.0271975037171416,412.56776506422966,248.25815959798024,521.590805169194,211,15,318,10,60.113421550094515,1
2,460,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,496,9,9,0,0.0,14,0.2784,0.167997070077624,1.556506,0.589796,35.42857142857143,3254.102040816327,176,0.3847951615274666,0.13333333333333333,0,0,0,0.6655561093615631,0.8235911959042762,0.5542255501132599,0.049883208532069755,0.04423933741556559,0.05385913148355895,0.005996619790602517,0.006431253454943156,0.005690434563146056,0.008776560352811456,0.008545950318530879,0.00893901759345585,0.0215605890639369,0.022398600525203535,0.02097023734723704,0.026292437195468355,0.029668128697263988,0.023914372735440496,0.0260061036924539,0.02365140015188172,0.027664915465021936,423.7897663427908,485.16016762756243,380.5563221387422,205,11,291,12,58.66935483870967,1
2,470,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,453,10,10,0,0.0,15,0.2689,0.17606866421446055,1.594925,0.588957,30.2,2479.0933333333332,145,0.3841307942940807,0.06896551724137931,0,0,0,0.699535186609617,0.7903600277355737,0.6385384298386794,0.04814011456395917,0.040857141572444876,0.053031262477079476,0.00632621368220296,0.006794404095201016,0.006011783220337105,0.009046251500529666,0.009172757685077504,0.008961291627512297,0.022439387378920882,0.024716794010455918,0.020909911338554178,0.0279832131978373,0.03427813885854892,0.023755624746732075,0.023542112219897875,0.017082690123405186,0.02788017429208115,497.06932030093776,491.4442738801512,500.8470267532741,182,11,271,11,59.82339955849889,1
2,480,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,420,7,7,0,0.0,15,0.267,0.18275371327138745,1.60136,0.591333,28.0,2152.133333333333,133,0.3928312587145311,0.0,0,0,0,0.680502322779749,0.9355004332396839,0.543195647916707,0.046308287455397674,0.039330903493919246,0.050065340357732226,0.006516133199252368,0.006817786700110482,0.006353704391098003,0.009216680464928389,0.00923304122346494,0.009207870825716401,0.022770920674486418,0.025066139621183068,0.021535033549342077,0.029373308217872953,0.035333432401776936,0.026164010580386185,0.022160028624964412,0.016744245923506026,0.025076219310365085,446.44168496946355,522.8747189681076,405.2854358932705,147,11,273,11,65.0,1
2,490,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,411,6,6,0,0.0,15,0.2635,0.1850485933980296,1.597696,0.58998,27.4,2098.773333333333,138,0.4038893848203293,0.0,0,0,0,0.7536242275963617,0.7917926586648264,0.7287917543710954,0.04557050346370022,0.04047084399008652,0.04888835420556938,0.006569029943247127,0.006928773397149189,0.006334979985286751,0.00928951333494711,0.008718563766025074,0.009660974500269877,0.0229026134741059,0.022855927710392323,0.022932987344473767,0.02994074241933524,0.03295883583523674,0.027977163570435466,0.0217768252837931,0.017503815843857504,0.024556855521823483,503.07409740189615,466.1746917056317,527.0809396621165,162,9,249,14,60.58394160583942,1
2,500,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,415,3,3,2,0.0078125,15,0.2553,0.18772568529040612,1.59134,0.587633,27.666666666666668,2233.155555555555,149,0.4244049245107593,0.0,0,0,0,0.7816835585956152,0.7554502281814587,0.8015808727656747,0.04373093163417435,0.038115459947389074,0.04799012414237166,0.006645481269044522,0.007332791858692551,0.006124173660794533,0.009151742372371829,0.008809076855178292,0.009411645455327947,0.02333363329861179,0.02512046271160785,0.021978368616720707,0.0310784131009027,0.03551846870542318,0.027710743807643518,0.02177676340020037,0.01854437605166666,0.02422844702472382,523.0454744244885,457.96384372376656,572.4082366932562,179,12,236,11,56.867469879518076,1
2,510,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,406,9,9,1,0.00390625,14,0.2625,0.19265214611254455,1.551079,0.58774,29.0,2362.714285714286,155,0.42123279272270414,0.06896551724137931,0,0,0,0.8322622772148294,0.8397616450653396,0.8258587074064027,0.042769541355406025,0.038607026292965835,0.04632383503885953,0.006629174074798127,0.007012912880943748,0.006301506692381545,0.009119417571428992,0.008598846648715304,0.009563923336485886,0.022689327099758315,0.023219544997461202,0.022236583963363605,0.030995515416909897,0.033841869082971786,0.028565067309359333,0.021427343132457474,0.019627602418639156,0.022964108034211016,583.4654078461219,822.3024740750603,379.52690837209695,187,11,219,11,53.94088669950739,1
2,520,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,378,5,5,1,0.00390625,13,0.2709,0.19146907920756395,1.523122,0.593821,29.076923076923077,2275.147928994083,159,0.43507204960448154,0.07407407407407407,0,0,0,0.846813254866279,0.7847137211947058,0.8986633509415729,0.041365397455200764,0.03751579702839294,0.04457962693777816,0.006866102553699067,0.007336121329354467,0.006473659692472229,0.00934831480861427,0.008543292034747596,0.010020469746017512,0.022716681591315867,0.022788922333386034,0.02265636407851942,0.031942655460007914,0.03445161057822747,0.029847799730232345,0.01940521979691799,0.01755268634624525,0.020951995299421444,799.2879558587804,1001.4087262859566,630.526924239973,172,10,206,11,54.4973544973545,1
2,530,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,412,8,8,0,0.0,14,0.2472,0.18491212233742482,1.508086,0.571449,29.428571428571427,2637.5306122448974,176,0.45550800635312544,0.07407407407407407,0,0,0,1.0734667045136033,0.7383362185735071,1.4085971904536994,0.041055964739814405,0.0379308055202394,0.04418112395938942,0.006903239793888862,0.007094170333856171,0.006712309253921552,0.009113530566446747,0.008600486742351306,0.00962657439054219,0.022577341720622226,0.02283566361934969,0.022319019821894766,0.032183996364451045,0.03457218681785786,0.029795805911044228,0.019062635066256613,0.01739502044013344,0.020730249692379788,664.0691602372107,718.1598838366283,609.9784366377933,206,11,206,11,50.0,1
2,540,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,405,9,9,0,0.0,14,0.2347,0.18577412304676544,1.491806,0.56528,28.928571428571427,2729.4948979591836,188,0.49327836442137196,0.0,0,0,0,1.055678584956147,0.9755653247560819,1.1490726529968645,0.039830280559858405,0.037043384969055224,0.04307917488496587,0.006825505509884912,0.0073928991954980185,0.006164051908474981,0.009483042473815956,0.009542722299681186,0.009413469200882157,0.022684755061884325,0.022478958227802763,0.022924667948674593,0.03324404492967869,0.0349176821935775,0.03129295977711217,0.01813386051160877,0.01627184665978697,0.02030455045651332,457.37247687849214,476.73691764361797,434.79788817904057,218,11,187,10,46.17283950617284,1
2,550,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,388,6,6,0,0.0,16,0.1862,0.19201056182491616,1.442242,0.520179,24.25,2570.4375,199,0.5581922957543075,0.13333333333333333,0,0,0,1.0939937702259708,1.2099165100901592,0.9905115195179393,0.03715811539702539,0.03361741685458592,0.04031883653491038,0.007117285795164835,0.007960908275383777,0.006364198410384024,0.009445351369308167,0.010037809649506306,0.008916473977716655,0.022972632870401594,0.023138423706009856,0.022824634222029343,0.035643324622277095,0.037263149098822654,0.034197334967604694,0.016280658730407245,0.012703737789035463,0.019473714985387913,546.9293364295223,547.5693444170857,546.35801222599,183,13,205,9,52.83505154639175,1
2,560,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,334,6,6,1,0.00390625,15,0.1816,0.2115900342669721,1.412475,0.521584,22.266666666666666,2233.7955555555554,187,0.5810617482652192,0.06451612903225806,0,0,0,1.1123528023324378,1.2736669159780456,1.0069396191580802,0.03488441543488897,0.027836747728769595,0.03948982205472934,0.0074428370008832396,0.008175775365919775,0.006963887178186096,0.010095493806734314,0.011573003577453805,0.009129992372402765,0.023380924736438536,0.02456032388819769,0.022610228261031564,0.037361828631441156,0.04128133024300973,0.034800570152594364,0.014382790184056015,0.009101696715200709,0.01783380175776344,624.5741665023597,775.3668720938247,526.036358888135,132,12,202,11,60.47904191616767,1
2,570,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,311,7,7,0,0.0,14,0.185,0.2149412654347661,1.371306,0.51962,22.214285714285715,2173.59693877551,181,0.578962565670339,0.06896551724137931,0,0,0,1.0834005961501219,1.575926310225539,0.6905188126679972,0.03479031458820746,0.028457205914576095,0.039842158501277564,0.007287694409905467,0.007835142467181354,0.006851001739939731,0.01022133046475278,0.011006672795015288,0.009594872420959563,0.02313283188890846,0.024120927509743553,0.022344640006392608,0.037952725755112854,0.043400156761377,0.03360737616630101,0.014013807274971896,0.00687287238411219,0.01971004435554206,567.6341040225718,550.922699594914,580.9645884793161,138,12,173,10,55.62700964630225,1
2,580,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,305,2,2,1,0.00390625,14,0.1736,0.2201897053625239,1.331336,0.504474,21.785714285714285,2259.025510204082,186,0.592235657188656,0.0,0,0,0,1.1326022877311765,1.441049243314224,0.9154832016783051,0.03368533153765853,0.029426552071920974,0.0366831316085129,0.007410254837672679,0.008530605912664958,0.006621627823990963,0.010335233960546919,0.011685985888931097,0.009384425340566997,0.023277658009518667,0.023999136296600866,0.02276980178509209,0.038833172943091826,0.042108744975747556,0.03652746302066377,0.01289126001660832,0.005778016435378111,0.017898347677139083,645.9652298506172,785.612867729728,547.6657752541482,126,9,179,12,58.68852459016394,1
2,590,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,310,5,5,1,0.00390625,14,0.1763,0.21639629386216785,1.353275,0.512787,22.142857142857142,2290.4081632653065,188,0.5947056161512572,0.0,0,0,0,1.1665323605628095,0.615260793225805,1.6205207101344608,0.03414057215679372,0.03491047189409665,0.033506537079014846,0.007316354518836118,0.00777388350762955,0.006939565939829763,0.010653052868648588,0.011938970970268359,0.009594061490844073,0.02314709143515245,0.023537716085000073,0.02282540054704265,0.03869659784712721,0.03880208526975021,0.03860972585202591,0.01225385350397392,0.00898841629352211,0.014943037089051881,724.1333498040385,933.370358254231,551.8205193156447,140,8,170,11,54.83870967741935,1
2,600,1,3000,3,1,1,1,1,500,0.00027595569561046277,16,16,310,4,4,0,0.0,14,0.1735,0.21724840733906925,1.341995,0.508513,22.142857142857142,2335.6938775510207,190,0.5970045909544925,0.0,0,0,0,1.2612237113726308,0.8582840182906064,1.6488618971224265,0.03400443417329536,0.03430742447952952,0.03371294982805743,0.0072553077266814155,0.007806543244986748,0.006725005202742107,0.010803577893981767,0.012031124419270777,0.009622647059526515,0.023139639589254263,0.022925473284788028,0.023345672996082548,0.03884579906296369,0.040519256850652156,0.037235890305187445,0.012264892231983038,0.010140911165218647,0.014308215789882962,942.5140029127208,1216.0478075168496,679.3675579771032,152,10,158,10,50.967741935483865,1
3,110,1,3000,3,1,1,1,1,500,0.008896953223415691,18,18,1648,121,121,27,0.08333333333333333,17,0.0746,0.1818199620131582,0.596752,0.210627,96.94117647058823,116509.34948096884,1461,0.6756183128076698,nan,0,0,0,0.6770025825325983,0.6216875521262152,1.037939470435435,0.09055321295400366,0.09074089061246439,0.0893285948081572,0.0029831735053525194,0.002965395516561793,0.003099176911662786,0.021787159759225728,0.021854057729826657,0.021350642864299985,0.018872198536120963,0.01882141422088431,0.019203571990336378,0.012862236456503551,0.012564816181227612,0.014802937704765266,0.002998658742608413,0.0028186940057572294,0.00417294919448212,155.26666571917488,150.25912032739606,187.94147103813353,1429,14,219,15,13.28883495145631,1
3,120,1,3000,3,1,1,1,1,500,0.008896953223415691,18,18,1602,110,110,78,0.24074074074074073,14,0.0868,0.17133448622108693,0.497593,0.18855,114.42857142857143,137784.67346938778,1452,0.6356269475177351,0.1935483870967742,0,0,0,0.6662821911402925,0.6126877089476186,0.9645662354749284,0.09101099219699728,0.09118842963482991,0.0900234510470927,0.002772408435832613,0.002725046362240458,0.0030360055503332126,0.022108496339012587,0.02220192419008864,0.02158851674163028,0.01822013396967527,0.018160088626479314,0.018554320756806852,0.012635085780034288,0.012459608735289483,0.013611716217589392,0.00233612848893408,0.0022226503864610446,0.0029676992395831886,146.68972508651171,137.63034193366815,197.11039033881326,1358,11,244,12,15.23096129837703,1
3,130,1,3000,3,1,1,1,1,500,0.008896953223415691,18,18,1421,96,96,45,0.1388888888888889,11,0.1078,0.17360015070586943,0.441686,0.184197,129.1818181818182,138114.5123966942,1304,0.5846123357577077,0.24,0,0,0,0.6877445161208807,0.6782787333221192,0.7438927692101205,0.09115288635020719,0.09126076322512292,0.0905129923019267,0.002727711096746641,0.0026812520286471713,0.0030032926909366628,0.022233705327223564,0.02225069130041271,0.022132949505769897,0.017957273183631835,0.01784281972547229,0.01863617759886114,0.012404755822644428,0.012059814452200092,0.014450847073670342,0.0020806121137523135,0.0019163690444770766,0.003054853929550789,145.45879682264658,150.43351998060226,115.95019506618736,1216,10,205,11,14.42646023926812,1
3,140,1,3000,3,1,1,1,1,500,0.008896953223415691,18,18,1428,98,98,32,0.09876543209876543,10,0.1205,0.18336035982664234,0.470689,0.204418,142.8,148891.96000000002,1300,0.5638672249562499,0.09523809523809523,0,0,0,0.7078136193971579,0.7180537843739263,0.6340138097369995,0.09107972341839823,0.0910888158915074,0.09101419490530102,0.0027412286514818776,0.0027092737725082855,0.002971524158567421,0.022059298363892064,0.0220670363730154,0.022003531332623893,0.01796376123637001,0.01788027003948363,0.018565473655309753,0.012412710214869222,0.012272134908896273,0.013425821902743223,0.0020463124796381805,0.0020068403627495255,0.002330783942732281,178.9512886240025,190.33353542823522,96.92061337970456,1254,9,174,8,12.184873949579831,1
3,150,1,3000,3,1,1,1,1,500,0.008896953223415691,18,18,1294,88,88,106,0.3271604938271605,9,0.1305,0.1989093149984128,0.41568,0.189184,143.77777777777777,137677.95061728393,1193,0.5406380787932953,0.10526315789473684,0,0,0,0.6668527137312802,0.6174636600649962,0.9785339168117279,0.09131405699958939,0.09139776939554035,0.09078577029745812,0.0025378825798113816,0.00254141005528739,0.0025156216187565755,0.022133446701806107,0.02221881081483102,0.021594736451812733,0.017791869780451386,0.017758450809156494,0.01800276803432931,0.012339788855673299,0.012114984471751359,0.0137584696287852,0.001750763288929864,0.0016682412414535772,0.002271538017918638,247.64807892577878,209.08433027752426,491.01365655346376,1117,9,177,8,13.67851622874807,1
3,160,1,3000,3,1,1,1,1,500,0.008896953223415691,18,18,1243,99,99,29,0.08950617283950617,10,0.1163,0.15910030714871215,0.389139,0.169001,124.3,117438.81000000001,1152,0.5638353920373373,0.10526315789473684,0,0,0,0.7067035924135597,0.6816280640788404,0.8660593168602392,0.09138293888101147,0.09142417968739712,0.09112085233628842,0.0023853903772947604,0.0023650143484019778,0.002514880643749485,0.022145955459296936,0.022178413885185277,0.021939681202468076,0.01842840234502816,0.018494584178301254,0.01800781483653521,0.01224535216133498,0.012023818965441418,0.013653202175475134,0.001528249463847947,0.001456405997018631,0.001984816821094607,223.8704143953135,223.32655619859133,227.3266493259624,1074,10,169,8,13.596138374899436,1
